userid	newsId
88854	100651182
88854	100655181
88854	100652328
88854	100648081
88854	100654109
88854	100651321
88854	100655335
88854	100655044
88854	100654733
88854	100654204
3865354	100655334
3865354	100655148
3865354	100655168
3865354	100655288
21247	100653515
21247	100652966
21247	100651182
2880231	100655104
3855075	100655334
3855075	100655148
3855075	100655168
3855075	100655288
565925	100655221
565925	100655148
565925	100655235
565925	100655316
565925	100655244
565925	100655248
565925	100655291
565925	100655208
565925	100655252
565925	100655195
397177	100655288
397177	100655181
397177	100654455
397177	100655316
397177	100655104
397177	100654760
397177	100655008
397177	100655149
397177	100654733
397177	100654734
5021540	100655330
1335941	100653515
1335941	100651182
4171657	100653515
4171657	100651182
4171657	100652966
4171657	100653275
4171657	100646812
5569924	100651182
5569924	100654455
5569924	100655164
5569924	100655161
5569924	100655044
5569924	100655033
5569924	100655324
5569924	100655288
5569924	100655292
5569924	100655284
2743197	100655148
2743197	100655168
2743197	100654603
2743197	100651182
2743197	100655334
2743197	100653362
2743197	100655291
2743197	100654599
2743197	100652179
2743197	100651850
4049615	100655288
4049615	100654733
4049615	100655181
4049615	100655284
4049615	100651343
4049615	100651321
4049615	100655316
4049615	100655152
4049615	100655292
4049615	100654603
794352	100655104
135864	100655148
135864	100655212
135864	100655181
135864	100655168
135864	100655104
135864	100654491
135864	100654303
135864	100645543
135864	100644750
135864	100644047
3510932	100651182
3510932	100653515
3510932	100652966
3510932	100654455
3510932	100654312
3510932	100654303
3510932	100654204
3510932	100653403
3510932	100652773
3510932	100652686
1268361	100655148
1268361	100654603
1268361	100655212
1268361	100655168
1268361	100654303
1268361	100653826
1268361	100628804
1268361	100432196
3840645	100655148
3840645	100655334
3840645	100655168
3840645	100655288
2964085	100651182
2964085	100653515
2964085	100652966
2964085	100655104
3977816	100655148
3977816	100655168
3977816	100655104
3977816	100645543
3977816	100655334
3977816	100653362
5677654	100655148
5677654	100655104
5677654	100655334
5677654	100653362
757490	100655334
757490	100655168
757490	100654303
757490	100655212
757490	100654204
757490	100651182
757490	100652686
757490	100652773
757490	100653403
757490	100653826
5511741	100653515
5511741	100651182
5511741	100655330
942638	100655104
2632227	100651308
2632227	100654603
2632227	100655334
2632227	100655212
2632227	100655008
2632227	100654455
2632227	100654294
2632227	100655316
2632227	100655168
2632227	100655148
1906421	100655104
1906421	100432196
1906421	100654434
1442282	100654455
1442282	100654204
1442282	100655181
1442282	100655008
1696230	100655148
1696230	100655288
1696230	100655212
1696230	100655168
1696230	100654734
1696230	100654603
1696230	100654303
1696230	100653826
1696230	100432196
666071	100655288
666071	100651308
666071	100653785
666071	100655104
666071	100655044
666071	100654603
666071	100654455
666071	100655181
666071	100655148
666071	100655351
2800085	100651182
2800085	100652966
2800085	100653515
2800085	100655212
2800085	100654303
2800085	100655334
4504013	100655334
4504013	100655330
4504013	100655104
819658	100653515
819658	100651676
819658	100651182
819658	100485348
819658	100655316
819658	100655288
819658	100654434
8906	100655195
8906	100655248
8906	100655149
8906	100655181
8906	100655208
8906	100655235
8906	100654455
8906	100654059
8906	100654034
8906	100655212
3619537	100655334
3619537	100655148
3619537	100655168
3619537	100655143
3619537	100655212
3619537	100655104
3619537	100654303
3619537	100653826
3457450	100654204
3457450	100654022
3457450	100653933
3457450	100653892
3457450	100653403
3457450	100653351
3457450	100652966
3457450	100652935
3457450	100651182
3869591	100653515
3869591	100651182
3869591	100652966
3869591	100654204
3869591	100654022
3869591	100653933
3869591	100653892
3869591	100653403
3869591	100653351
3869591	100653275
1674127	100653515
1674127	100651182
1674127	100655168
1674127	100655104
1674127	100653826
1674127	100655288
8014699	100655148
8014699	100651182
8014699	100655181
8014699	100654734
8014699	100655143
8014699	100655334
8014699	100475290
8014699	100655316
8014699	100639537
8014699	100654368
3547998	100655221
3547998	100655216
3547998	100654434
3547998	100654603
3547998	100655208
3547998	100655181
3547998	100654733
3547998	100655044
3547998	100655161
3547998	100655195
8682333	100653515
8682333	100651182
8682333	100655334
6480730	100655148
6480730	100655168
6480730	100655212
6480730	100654303
6480730	100653826
6480730	100655104
6480730	100645543
396119	100655288
396119	100655148
396119	100655104
396119	100645543
396119	100651182
396119	100655291
396119	100655316
363347	100651308
363347	100655334
363347	100655212
363347	100655181
363347	100655351
363347	100654861
363347	100654990
363347	100655148
363347	100655164
363347	100655168
3116746	100651182
3116746	100652966
3116746	100653515
7570222	100655152
7570222	100655123
7570222	100654603
7570222	100655316
7570222	100655284
7570222	100655292
7570222	100654734
7570222	100655113
7570222	100655212
7570222	100655268
4018988	100655148
4018988	100655334
4018988	100655168
4018988	100655104
1590054	100655148
1590054	100655212
1590054	100654303
2341653	100651182
2341653	100653515
2341653	100655288
2341653	100655104
6968080	100655104
6968080	100651182
6968080	100655181
6968080	100654733
6968080	100655351
6968080	100655271
6968080	100655288
6968080	100655316
6968080	100655044
6968080	100654705
687844	100655168
687844	100654603
687844	100654034
687844	100654059
687844	100655195
687844	100655212
687844	100655208
687844	100655148
687844	100651182
687844	100655334
537348	100655181
537348	100655235
537348	100655104
537348	100655149
537348	100655195
537348	100655288
537348	100655305
537348	100655291
537348	100655248
537348	100654603
548584	100655305
548584	100655286
548584	100654612
548584	100655288
548584	100639537
548584	100654368
548584	100654734
548584	100655292
548584	100655284
548584	100655208
4781801	100655288
4781801	100655316
4781801	100655104
4781801	100655235
4781801	100655044
4781801	100655221
4781801	100655119
4781801	100654429
4781801	100655181
4781801	100654603
811746	100655248
811746	100655149
811746	100655195
811746	100655316
811746	100655221
811746	100655181
811746	100655119
811746	100654734
811746	100655208
811746	100654434
799160	100655316
799160	100655334
799160	100654837
799160	100654603
2348983	100653515
2348983	100651182
2348983	100655288
1546381	100655168
1546381	100653826
1546381	100655330
1546381	100651182
2639999	100655212
2639999	100654303
2639999	100655334
2639999	100654434
2639999	100654837
2639999	100655148
2760822	100653515
2760822	100651182
2760822	100655330
1808766	100655148
1808766	100655104
1808766	100645543
1808766	100655316
1808766	100655288
1808766	100651182
1808766	100655334
1808766	100653362
1808766	100655212
1808766	100655168
98390	100651182
98390	100655195
98390	100655104
98390	100655044
98390	100655181
98390	100654455
98390	100655351
98390	100655033
98390	100653438
98390	100655288
3381333	100653515
3381333	100651182
3381333	100432196
878675	100655288
284741	100655181
284741	100655221
284741	100655248
284741	100655104
284741	100655288
284741	100655316
284741	100651182
284741	100655235
284741	100654733
284741	100654455
1325101	100655148
1325101	100654455
1325101	100654204
1325101	100655104
1325101	100655181
1325101	100655008
1325101	100655288
1325101	100645543
1325101	100655316
1325101	100651182
1237034	100655330
2437156	100655288
2437156	100654603
2437156	100651182
2437156	100655161
2437156	100654733
2437156	100651308
2437156	100654455
2437156	100655181
2437156	100655044
2437156	100655271
272419	100651182
272419	100653515
272419	100652966
272419	100654204
272419	100654455
272419	100654312
272419	100654303
272419	100653403
272419	100652773
272419	100652686
894995	100651182
894995	100655104
894995	100645543
894995	100654204
894995	100654022
894995	100653515
2193421	100655148
2193421	100655288
2193421	100651182
3448834	100655148
3448834	100655187
3448834	100655181
3448834	100654990
3448834	100651396
3448834	100655334
3448834	100655212
3448834	100655168
3448834	100655104
3448834	100654303
3821568	100655330
3821568	100655288
9037817	100653515
9037817	100651182
4280312	100655334
4280312	100655330
1834994	100655148
1834994	100655168
1834994	100655334
1834994	100655212
1834994	100654303
1834994	100653826
3954647	100655104
3954647	100655288
3954647	100655212
3954647	100654303
3954647	100645543
3954647	100655148
3954647	100653362
2617292	100655181
2617292	100655248
2617292	100655104
2617292	100655195
2617292	100655216
2617292	100655161
2617292	100651182
2617292	100654733
2617292	100651308
2617292	100655288
1570949	100655212
1570949	100655104
1570949	100654303
1570949	100645543
1570949	100655148
1570949	100655334
1570949	100655288
1570949	100654434
1570949	100651182
1570949	100654837
4028561	100655148
4028561	100651182
4028561	100655235
4028561	100655288
4028561	100655221
4028561	100655335
4028561	100655181
4028561	100655104
4028561	100655268
4028561	100654434
5409175	100655148
5409175	100655104
5409175	100655288
5409175	100645543
2374076	100655148
1692036	100655104
1692036	100655288
1692036	100655148
1692036	100655212
1692036	100655168
1692036	100654303
1692036	100653826
1692036	100645543
338303	100655316
338303	100655195
338303	100654034
338303	100654059
338303	100655168
338303	100651343
338303	100655212
338303	100655152
338303	100655104
338303	100654733
1816516	100655104
1816516	100645543
1816516	100655334
1816516	100655148
9662820	100651182
9662820	100653515
9662820	100654455
9662820	100654312
9662820	100654303
9662820	100654204
9662820	100653403
9662820	100652773
9662820	100652686
9662820	100535493
10247932	100655334
10247932	100655330
1802558	100652966
1802558	100654837
1802558	100653515
1802558	100651182
1802558	100655104
899385	100655316
899385	100655181
899385	100655288
899385	100654733
899385	100655104
899385	100654603
899385	100655235
899385	100655248
899385	100655216
899385	100655351
643356	100655330
518427	100651182
518427	100653515
518427	100652966
1712410	100655330
1712410	100655104
3463433	100654603
3463433	100655104
3463433	100655346
3463433	100655292
3463433	100655288
3463433	100654837
3463433	100651676
3463433	100655316
3463433	100655044
3463433	100655008
5107956	100655148
5107956	100655212
5107956	100655168
5107956	100655104
5107956	100654303
5107956	100645543
5107956	100655288
1145073	100655123
1145073	100655316
1145073	100655092
1145073	100655044
1145073	100651182
254190	100651182
254190	100652966
254190	100653515
254190	100654455
254190	100654312
254190	100654303
254190	100654204
254190	100653403
254190	100652773
254190	100652686
1904382	100655148
1904382	100655288
1904382	100654837
1904382	100655316
1904382	100653515
1904382	100651676
1904382	100655334
1904382	100651182
1904382	100654734
1904382	100654603
753412	100655148
753412	100655104
753412	100645543
753412	100655288
753412	100655212
753412	100655168
753412	100654303
1026267	100655148
1026267	100655334
1026267	100655212
1026267	100655168
1026267	100654303
929984	100655181
929984	100654603
929984	100655288
929984	100655208
929984	100655104
929984	100655235
929984	100654733
929984	100654734
929984	100655248
929984	100655316
2047211	100432196
9246709	100655334
9246709	100654603
9246709	100651308
9246709	100653362
9246709	100655168
9246709	100655148
9246709	100655216
9246709	100655212
9246709	100655181
9246709	100655008
5240835	100655148
5240835	100655288
5240835	100655212
5240835	100655168
5240835	100655104
5240835	100654303
5240835	100645543
5240835	100651182
